,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
1,S9_6368482,9,33.93753786,1.72262008459264,6.8379734705512,168.325888066354,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_8_BP14
2,S9_6368482,9,33.93753786,1.08614245807714,4.36770042219737,95.9969385983536,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_9_BP14
3,S9_6368482,9,33.93753786,0.45421198886306,1.27506720706562,61.5918897286927,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_10_BP14
4,S9_6368482,9,33.93753786,0.698900857671924,1.84323848126006,105.453277240575,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_11_BP14
5,S9_6368482,9,33.93753786,1.2268678560914,3.21310522175893,206.154984353075,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_12_BP14
6,S9_6368482,9,33.93753786,2.07653907736016,5.37764170016894,376.116936752416,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_13_BP14
7,S9_6368482,9,33.93753786,3.11703145614632,7.96247016542708,626.069984534244,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_14_BP14
8,S9_6368482,9,33.93753786,3.82274024022346,9.62247228209721,911.745896888692,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_15_BP14
9,S9_6368482,9,33.93753786,4.53134471384114,11.3016424424849,1278.31548036611,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_16_BP14
10,S9_6368482,9,33.93753786,5.16129792100268,12.7682195946345,1745.19744185876,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_17_BP14
11,S9_6368482,9,33.93753786,5.75332119772876,14.1243828243552,2320.08214400327,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_18_BP14
12,S9_6368482,9,33.93753786,6.36713008145857,15.5081933048799,2994.47954093049,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_19_BP14
13,S9_6368482,9,33.93753786,6.93774053771111,16.7746067574494,3774.75594992229,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_20_BP14
14,S9_6368482,9,33.93753786,7.43528098573095,17.8633472982182,4657.43672410439,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_21_BP14
15,S9_6368482,9,33.93753786,7.92405795533168,18.9190414990011,5663.67546749646,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_22_BP14
16,S9_6368482,9,33.93753786,8.17917121766591,19.4646523556568,6810.92600729802,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_23_BP14
17,S9_6368482,9,33.93753786,8.29891172250656,19.7194738607816,7983.84513804022,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_24_BP14
18,S9_6368482,9,33.93753786,8.22943342139001,19.5717144337143,9065.49472064728,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_25_BP14
19,S9_6368482,9,33.93753786,7.9114986360101,18.8920856140138,9949.26164921534,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_26_BP14
20,S9_6368482,9,33.93753786,7.30725577051346,17.5845651658163,10466.5262527242,0,S9_5686516,1,31.99307473,4.04085066753834,S9_10073675,1,45.61491815,2.34185550573152,dry.sv_area_total_27_BP14
