,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
1,S9_6368482,9,33.93753786,3.04059603661799,12.7110437954272,1763.06781047782,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_17_BP14
2,S9_6368482,9,33.93753786,5.75332119772876,14.1243828243552,2320.08214400327,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_18_BP14
3,S9_6368482,9,33.93753786,6.36713008145857,15.5081933048799,2994.47954093049,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_19_BP14
4,S9_6368482,9,33.93753786,6.93774053771111,16.7746067574494,3774.75594992229,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_20_BP14
5,S9_6368482,9,33.93753786,7.43528098573095,17.8633472982182,4657.43672410439,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_21_BP14
6,S9_6368482,9,33.93753786,7.92405795533168,18.9190414990011,5663.67546749646,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_22_BP14
7,S9_6368482,9,33.93753786,8.17917121766591,19.4646523556568,6810.92600729802,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_23_BP14
8,S9_6368482,9,33.93753786,8.29891172250656,19.7194738607816,7983.84513804022,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_24_BP14
9,S9_6368482,9,33.93753786,8.22943342139001,19.5717144337143,9065.49472064728,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_25_BP14
10,S9_6368482,9,33.93753786,7.9114986360101,18.8920856140138,9949.26164921534,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_26_BP14
11,S9_6368482,9,33.93753786,7.30725577051346,17.5845651658163,10466.5262527242,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_27_BP14
12,S9_6368482,9,33.93753786,6.48881616220218,15.7798702460576,10653.8226857338,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_28_BP14
13,S9_6368482,9,33.93753786,5.53771208019394,13.6329398265254,10581.2785883809,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_29_BP14
14,S9_6368482,9,33.93753786,4.49351964327228,11.2128023167309,10211.8157327229,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_30_BP14
15,S9_6368482,9,33.93753786,3.03854339136977,8.13096151389886,9044.29059511399,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_31_BP14
16,S9_6368482,9,33.93753786,2.22276914061558,6.05080585587923,8321.88919122213,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_32_BP14
17,S9_6368482,9,33.93753786,1.34703742577929,4.24525242923976,7195.04277023613,0,S9_4775142,1,30.60506955,3.67223244139171,S9_7142713,1,35.91474829,3.82783477434145,dry.sv_area_day_33_BP14
