1,S2_2504271,2,11.41378601,3.62607936065638,0.367268429241463,-0.640921976238131,0.656436500720006,water_lost_total_17_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,4.61038041943542,2.42433023699612,0.700813976495558,water_lost_total_17_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.103431621280265,-0.361684789064718,0.698044220670471,water_lost_total_17_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.799593442397622,0.880233914699379,0.611002297172805,water_lost_total_17_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.176753953766735,0.427630422080735,0.631340111403813,water_lost_total_17_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.0606217686239603,-0.293280679227061,0.739347331052034,water_lost_total_17_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,0.294831068001706,0.700972990789766,0.801297926657079,water_lost_total_17_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,3.25203840135262,-2.24254349760685,0.771866869561196,water_lost_total_17_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,1.0336120746859,1.02115989275563,0.623439506341499,water_lost_total_17_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.671247452522266,-0.887701963355488,0.672520012739349,water_lost_total_17_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.000178163878508997,-0.0148032470155636,0.688377258230316,water_lost_total_17_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,8.07882717854104,-4.10130387460408,0.895626936467295,water_lost_total_17_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,1.42872059583447,1.18642119509571,0.616090626547792,water_lost_total_17_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,13.2647416244677,3.84647936568826,0.65553120014352,water_lost_total_17_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.229798755046659,-0.692785736542578,0.873761580141557,water_lost_total_18_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,5.28138545658133,3.54575780219855,0.932831015363105,water_lost_total_18_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0815601962283878,-0.438888748132907,0.929144282185288,water_lost_total_18_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.539922974356045,0.988419095352285,0.813285568462845,water_lost_total_18_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.245215475943475,0.688287211810474,0.840356580936437,water_lost_total_18_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.14697425959924,-0.624024340719139,0.984121528197922,water_lost_total_18_BP14,dry,BP,14,raw
