1,S2_2504271,2,11.41378601,3.62607936065638,2.19634587649165,10.8793647128282,5.28925473228494,wue_total_17_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,8.7783569423909,20.5412792711111,4.9953069864452,wue_total_17_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0305179790292698,1.23328528993283,5.08659289316915,wue_total_17_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.729516352782447,5.96439864177653,5.03141871358556,wue_total_17_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.0105990299033607,-0.718518818086151,5.02859202094293,wue_total_17_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.145923571293842,-3.29368261468774,6.21241323542242,wue_total_17_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,8.14286507850366,-26.1695025088994,6.60766719528364,wue_total_17_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,7.52233027890755,-21.7263880110903,5.70758839452143,wue_total_17_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.479704854802982,4.87814667104262,5.07468525122685,wue_total_17_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.0848138295306953,2.37291673802094,5.8707079634832,wue_total_17_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.71718843704204,-10.5437590180073,5.79732713222113,wue_total_17_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,0.0276238741539743,2.41270224585956,10.4593031066263,wue_total_17_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.00127176329785073,-0.249199833392601,5.03484282740618,wue_total_17_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,0.637485909901805,6.7268715886086,6.07042581519283,wue_total_17_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.00320265826618993,0.400568240249348,4.17713532897779,wue_total_18_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,11.0632722263939,25.1346617155163,4.45952474770998,wue_total_18_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.0394829585712841,1.49560280293941,4.44189982146513,wue_total_18_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.100075510284348,2.08418007763404,3.88802158138328,wue_total_18_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.875686357330245,6.37039211201035,4.01743821535375,wue_total_18_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.0248951288590931,1.25786545244723,4.70472597659554,wue_total_18_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,9.21268466267284,-26.2250069900414,5.09893931066397,wue_total_18_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,1.01754806789011,-8.39553464022179,4.91165918801763,wue_total_18_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.277627416536319,3.54204427727042,3.96716389866067,wue_total_18_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.798047702110971,-6.47810717517028,4.27948034817819,wue_total_18_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.197850689341585,-3.30159492745697,4.38038555422317,wue_total_18_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,0.924578916809388,-9.28597756961648,5.69918783278845,wue_total_18_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,0.782649385254778,5.87701387564717,3.92040040305823,wue_total_18_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,3.65347057010391,13.5106008640158,4.17137458438598,wue_total_18_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,1.12918299493003e-05,0.0204348045007904,3.55724977750988,wue_total_19_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,10.056040534201,20.5878910156689,3.79773269650644,wue_total_19_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.134804379562283,2.37427235185777,3.78272330369885,wue_total_19_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.156107168869802,2.23640196564558,3.31104041791097,wue_total_19_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.956674293185088,5.72059277340437,3.42125166464838,wue_total_19_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.0275684326981249,1.13723481410294,4.00654614117685,wue_total_19_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,7.92356652045071,-20.8953654741486,4.34225834211469,wue_total_19_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,1.27727010181289,-8.08126544057905,4.18277052997844,wue_total_19_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.403533231440569,3.668846741952,3.37843804052893,wue_total_19_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.753082942722472,-5.40657480836439,3.64440682848074,wue_total_19_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.312978674258126,-3.56762736111361,3.73033773410953,wue_total_19_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,0.770580996167404,-7.28336194110211,4.85343017486938,wue_total_19_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,1.4268645520233,6.81760090020261,3.33861423276926,wue_total_19_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,5.46519005881084,14.1968371354863,3.55234392557941,wue_total_19_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.00524479832272107,-0.400351554123572,3.2210601529775,wue_total_20_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,9.19407270140214,17.8953881144554,3.43881544043268,wue_total_20_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.278574807215257,3.10268906886178,3.42522455980389,wue_total_20_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.126606981277007,1.83086393776157,2.99811962107893,wue_total_20_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.994217156960992,5.30137358453222,3.0979149903893,wue_total_20_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.0201671365254015,0.884209199648338,3.62789428170108,wue_total_20_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,6.98285989422573,-17.8317958618202,3.93187889367461,wue_total_20_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,1.46432011500507,-7.86583469023368,3.78746400332714,wue_total_20_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.414915740162101,3.38188375119475,3.05914760904667,wue_total_20_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.638432321327606,-4.52529656374883,3.29998013934118,wue_total_20_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.396928247826906,-3.65230399424453,3.37778986127303,wue_total_20_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,0.446132625247294,-5.03783035909683,4.394740746171,wue_total_20_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,2.14013900597977,7.59014360993141,3.02308748160622,wue_total_20_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,6.71564494603681,14.3061123349992,3.21661794476667,wue_total_20_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.0376296664494902,-1.00800479944149,3.02502667814482,wue_total_21_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,8.02986214084217,15.7203240085478,3.22952939544121,wue_total_21_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.544747055433248,4.07835546133024,3.21676565476919,wue_total_21_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.0866603601668885,1.42382882789174,2.81565428998573,wue_total_21_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,0.975806566410107,4.93685014333951,2.90937612074388,wue_total_21_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.00727280350803028,0.499119032105,3.40710091287496,wue_total_21_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,6.40270106127352,-16.0501954561106,3.69258504458712,wue_total_21_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,1.53602607805823,-7.57262391581212,3.55695923343342,wue_total_21_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.497839806968194,3.48212071675541,2.87296811926808,wue_total_21_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.482136130872711,-3.69653434434625,3.09914360016761,wue_total_21_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.529852781056618,-3.96651240763838,3.17221782836707,wue_total_21_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,0.142589862105957,-2.6771713277888,4.12727716010158,wue_total_21_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,2.79157570864159,8.14843115224835,2.83910260842878,wue_total_21_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,7.38059238872597,14.097550896946,3.02085482238633,wue_total_21_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.147814958086471,-1.91782892761271,2.89619988171643,wue_total_22_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,6.95827220117024,14.0479001759613,3.09199344278601,wue_total_22_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,0.876143573691039,4.96510602361917,3.07977327147591,wue_total_22_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.0549890856539008,1.08877726397912,2.69574403443348,wue_total_22_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,1.13369627850254,5.10822118776059,2.785474534041,wue_total_22_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,0.00142144645538878,0.211822316369282,3.26200272287052,wue_total_22_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,5.81813975611164,-14.6873703035627,3.53532894325406,wue_total_22_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,1.607578446609,-7.43680576625127,3.40547902786027,wue_total_22_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.66253590328386,3.85617717217062,2.75061703994695,wue_total_22_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.301845124931582,-2.80772938064961,2.96716038674154,wue_total_22_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,0.730072984147718,-4.46958915124875,3.0371226031401,wue_total_22_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,0.00293667915260443,-0.368819052570602,3.95150882775945,wue_total_22_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,3.37097996903725,8.59568789867298,2.71819375945305,wue_total_22_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,7.66578360998935,13.7920745444157,2.89220569275883,wue_total_22_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.289680935832592,-2.64124589907808,2.84461823663439,wue_total_23_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,6.04082734900692,12.8767754641194,3.03692469239739,wue_total_23_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,1.36065926165893,6.08714691196256,3.02492216371042,wue_total_23_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.00494459036224981,0.321191585115218,2.64773253049896,wue_total_23_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,1.29707926657593,5.37530111700117,2.73586491983342,wue_total_23_BP14,dry,BP,14,raw
6,S5_33184214,5,79.95790853,4.99293311333389,3.97210455602703e-05,-0.0348349348116622,3.20390608811476,wue_total_23_BP14,dry,BP,14,raw
7,S5_38502687,5,92.83337609,6.09721090182178,5.10211029032143,-13.5308505371601,3.47236433782388,wue_total_23_BP14,dry,BP,14,raw
8,S5_43706919,5,109.5147878,6.37024400899589,1.75276573852623,-7.63942188852346,3.34482706400296,wue_total_23_BP14,dry,BP,14,raw
9,S6_31888552,6,65.16886519,4.39880042785535,0.778009924389387,4.110958044027,2.70162824162303,wue_total_23_BP14,dry,BP,14,raw
10,S7_17158322,7,34.01418318,3.56252413612697,0.130087603830894,-1.81334035330761,2.91431492709747,wue_total_23_BP14,dry,BP,14,raw
11,S7_19532160,7,51.17962841,5.47326359433205,1.07526549991516,-5.33630355787516,2.98303110856654,wue_total_23_BP14,dry,BP,14,raw
12,S7_32133319,7,99.94477983,6.74061254844934,0.0155649356799401,0.835327864313645,3.88113201185708,wue_total_23_BP14,dry,BP,14,raw
13,S9_47635177,9,127.545358,4.20116555210015,3.8800485840524,9.07234046069565,2.66978242339525,wue_total_23_BP14,dry,BP,14,raw
14,S9_6724364,9,34.93391023,9.95006005891094,7.36883706806185,13.3029819087496,2.8406951846306,wue_total_23_BP14,dry,BP,14,raw
1,S2_2504271,2,11.41378601,3.62607936065638,0.65982752990066,-3.90318906117024,2.80905357917356,wue_total_24_BP14,dry,BP,14,raw
2,S2_44784129,2,96.94547802,8.19060695496018,5.44898161735389,11.9749049891344,2.99895573578013,wue_total_24_BP14,dry,BP,14,raw
3,S2_46701398,2,113.0877388,5.69505305079622,1.50651651369639,6.27164596680218,2.98710326793996,wue_total_24_BP14,dry,BP,14,raw
4,S3_7671407,3,48.57267674,4.61338074693538,0.00096989041612261,0.139288681523805,2.61462942397929,wue_total_24_BP14,dry,BP,14,raw
5,S4_28902914,4,52.90088541,4.51406553661797,1.418750872102,5.50462963354069,2.70165994375618,wue_total_24_BP14,dry,BP,14,raw
