,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
2@14.3,S2_2822234,2,14.33845906,1.25183568421588,1.76082844731119,-6.74354663406539,2.84400426646232,S2_169785,2,0,0.771737569121846,S2_41447940,2,82.72432845,0.222284591415672,wet.wue_day_17_BP14
2@97.7,S2_44908249,2,97.68940295,9.63325416905693,15.2214484371937,17.539313876747,2.51585154691517,141,2,92.81876812,2.80470302479658,168,2,106.3362737,2.39064008424669,wet.wue_day_17_BP14
3@48.6,S3_7641393,3,48.57267569,4.45926053967453,6.55455155187283,11.5920881481186,2.53390649379255,S3_6422015,3,45.16807388,1.51315734612125,S3_12927099,3,57.64133659,1.48179334979359,wet.wue_day_17_BP14
5@101.4,S5_42251884,5,101.3829046,4.04864536509752,5.91736161357565,-11.6100317967752,2.67097458415405,S5_36590876,5,88.39590531,1.96208770827499,S5_43769059,5,111.9145952,2.06141946943182,wet.wue_day_17_BP14
7@99.9,S7_32133319,7,99.94477983,7.42904165456091,11.3802247799776,-22.2291306423248,3.68763101931696,S7_31494503,7,93.27304403,1.90037608057892,S7_33411071,7,104.8359143,1.68673796297466,wet.wue_day_17_BP14
9@35.4,S9_6930910,9,35.42306752,2.99399587574165,4.31287762247175,10.3748830538221,2.79576100932492,S9_3241026,9,22.7407872,0.447979347237586,S9_55365370,9,168.493715,0.898750275107998,wet.wue_day_17_BP14
2@14.31,S2_2822234,2,14.33845906,1.4462991896969,1.98430619790653,-7.71264186145431,3.02213736720628,S2_169785,2,0,0.771737569121846,S2_41447940,2,82.72432845,0.222284591415672,wet.wue_day_18_BP14
2@97.71,S2_44908249,2,97.68940295,10.8366868187839,16.9439692828837,19.9370623032474,2.67343092974111,141,2,92.81876812,2.80470302479658,168,2,106.3362737,2.39064008424669,wet.wue_day_18_BP14
3@48.61,S3_7641393,3,48.57267569,4.50354913706961,6.44363289231399,12.3829624686274,2.69261674119171,S3_6422015,3,45.16807388,1.51315734612125,S3_12927099,3,57.64133659,1.48179334979359,wet.wue_day_18_BP14
5@101.41,S5_42251884,5,101.3829046,4.16924164637222,5.93783253076131,-12.5300356047827,2.83827003806541,S5_36590876,5,88.39590531,1.96208770827499,S5_43769059,5,111.9145952,2.06141946943182,wet.wue_day_18_BP14
7@99.91,S7_32133319,7,99.94477983,8.10342801036371,12.1905346836575,-24.7871967450087,3.91860435350525,S7_31494503,7,93.27304403,1.90037608057892,S7_33411071,7,104.8359143,1.68673796297466,wet.wue_day_18_BP14
9@35.41,S9_6930910,9,35.42306752,2.43895911056522,3.39191884404691,9.91268595219846,2.97087241242756,S9_3241026,9,22.7407872,0.447979347237586,S9_55365370,9,168.493715,0.898750275107998,wet.wue_day_18_BP14
2@14.32,S2_2822234,2,14.33845906,1.73376959178319,2.33410904743273,-9.05406436282603,3.23397324664938,S2_169785,2,0,0.771737569121846,S2_41447940,2,82.72432845,0.222284591415672,wet.wue_day_19_BP14
2@97.72,S2_44908249,2,97.68940295,12.0159282948989,18.6743730576353,22.6548290376145,2.86082432829321,141,2,92.81876812,2.80470302479658,168,2,106.3362737,2.39064008424669,wet.wue_day_19_BP14
3@48.62,S3_7641393,3,48.57267569,4.20522121614883,5.85667927894781,12.778181967083,2.88135496386914,S3_6422015,3,45.16807388,1.51315734612125,S3_12927099,3,57.64133659,1.48179334979359,wet.wue_day_19_BP14
5@101.42,S5_42251884,5,101.3829046,5.39864272670295,7.64397860458095,-15.3880025551538,3.03721778813621,S5_36590876,5,88.39590531,1.96208770827499,S5_43769059,5,111.9145952,2.06141946943182,wet.wue_day_19_BP14
7@99.92,S7_32133319,7,99.94477983,6.82770268447861,9.86160533529242,-24.130928415641,4.19327783738521,S7_31494503,7,93.27304403,1.90037608057892,S7_33411071,7,104.8359143,1.68673796297466,wet.wue_day_19_BP14
9@35.42,S9_6930910,9,35.42306752,2.63106682876453,3.58584789426205,11.0318599145007,3.17911488910281,S9_3241026,9,22.7407872,0.447979347237586,S9_55365370,9,168.493715,0.898750275107998,wet.wue_day_19_BP14
2@14.33,S2_2822234,2,14.33845906,2.54745741459165,3.53307145285217,-10.9954507841035,3.22204633396155,S2_169785,2,0,0.771737569121846,S2_41447940,2,82.72432845,0.222284591415672,wet.wue_day_20_BP14
2@97.73,S2_44908249,2,97.68940295,13.0693918299615,21.007493686967,23.7180356215542,2.85027359104945,141,2,92.81876812,2.80470302479658,168,2,106.3362737,2.39064008424669,wet.wue_day_20_BP14
3@48.63,S3_7641393,3,48.57267569,4.0383343643051,5.71673407292796,12.4615241883667,2.87072850951851,S3_6422015,3,45.16807388,1.51315734612125,S3_12927099,3,57.64133659,1.48179334979359,wet.wue_day_20_BP14
5@101.43,S5_42251884,5,101.3829046,5.00033472965843,7.17330098658557,-14.7141733249957,3.02601651075689,S5_36590876,5,88.39590531,1.96208770827499,S5_43769059,5,111.9145952,2.06141946943182,wet.wue_day_20_BP14
7@99.93,S7_32133319,7,99.94477983,4.95999044038906,7.11145001705677,-20.227076896609,4.17781300362565,S7_31494503,7,93.27304403,1.90037608057892,S7_33411071,7,104.8359143,1.68673796297466,wet.wue_day_20_BP14
9@35.43,S9_6930910,9,35.42306752,2.21872153056679,3.06332969577537,10.0647617603383,3.16739029436592,S9_3241026,9,22.7407872,0.447979347237586,S9_55365370,9,168.493715,0.898750275107998,wet.wue_day_20_BP14
2@14.34,S2_2822234,2,14.33845906,2.46336867774602,3.69719895059973,-11.7845800984681,3.51375705893017,S2_169785,2,0,0.771737569121846,S2_41447940,2,82.72432845,0.222284591415672,wet.wue_day_21_BP14
2@97.74,S2_44908249,2,97.68940295,12.0715141171972,20.7241342920739,24.6814498969596,3.10832555226432,141,2,92.81876812,2.80470302479658,168,2,106.3362737,2.39064008424669,wet.wue_day_21_BP14
3@48.64,S3_7641393,3,48.57267569,2.84025635163433,4.28493731499461,11.3034307889766,3.13063237429941,S3_6422015,3,45.16807388,1.51315734612125,S3_12927099,3,57.64133659,1.48179334979359,wet.wue_day_21_BP14
5@101.44,S5_42251884,5,101.3829046,5.53894369927786,8.67338692768895,-16.9516342923078,3.29997950775532,S5_36590876,5,88.39590531,1.96208770827499,S5_43769059,5,111.9145952,2.06141946943182,wet.wue_day_21_BP14
7@99.94,S7_32133319,7,99.94477983,2.89003033513777,4.36300699991838,-16.5992273343345,4.5560548827772,S7_31494503,7,93.27304403,1.90037608057892,S7_33411071,7,104.8359143,1.68673796297466,wet.wue_day_21_BP14
9@35.44,S9_6930910,9,35.42306752,1.55613199798583,2.30677231972994,9.15060624727996,3.45415268796938,S9_3241026,9,22.7407872,0.447979347237586,S9_55365370,9,168.493715,0.898750275107998,wet.wue_day_21_BP14
2@14.35,S2_2822234,2,14.33845906,2.52622855041449,4.28289320513696,-11.5787006902578,3.40768050509929,S2_169785,2,0,0.771737569121846,S2_41447940,2,82.72432845,0.222284591415672,wet.wue_day_22_BP14
2@97.75,S2_44908249,2,97.68940295,10.8992642593736,20.7685666106299,22.5553325331725,3.01448854041665,141,2,92.81876812,2.80470302479658,168,2,106.3362737,2.39064008424669,wet.wue_day_22_BP14
3@48.65,S3_7641393,3,48.57267569,2.04160073741216,3.43839110344454,9.24334542675159,3.03612194343935,S3_6422015,3,45.16807388,1.51315734612125,S3_12927099,3,57.64133659,1.48179334979359,wet.wue_day_22_BP14
5@101.45,S5_42251884,5,101.3829046,4.08137438441164,7.06895782679032,-13.9703862048689,3.20035666871881,S5_36590876,5,88.39590531,1.96208770827499,S5_43769059,5,111.9145952,2.06141946943182,wet.wue_day_22_BP14
7@99.95,S7_32133319,7,99.94477983,0.50927850758471,0.839990251099188,-6.64883481909834,4.41851247647991,S7_31494503,7,93.27304403,1.90037608057892,S7_33411071,7,104.8359143,1.68673796297466,wet.wue_day_22_BP14
9@35.45,S9_6930910,9,35.42306752,0.986668241585956,1.63797664346205,7.03906308530989,3.34987552611658,S9_3241026,9,22.7407872,0.447979347237586,S9_55365370,9,168.493715,0.898750275107998,wet.wue_day_22_BP14
