,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
1,S9_6724364,9,34.93391023,4.79523012817376,19.2971753862139,626.627755061423,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_17_BP14
2,S9_6724364,9,34.93391023,7.46481020000131,17.9275148737286,644.260490467766,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_18_BP14
3,S9_6724364,9,34.93391023,7.63141506913274,18.2886124408205,726.859719901609,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_19_BP14
4,S9_6724364,9,34.93391023,7.97557848879613,19.0295255526334,835.410009628459,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_20_BP14
5,S9_6724364,9,34.93391023,8.51706500277431,20.1816582180235,1014.14658238552,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_21_BP14
6,S9_6724364,9,34.93391023,9.32751202188888,21.8755058858274,1213.32890299709,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_22_BP14
7,S9_6724364,9,34.93391023,9.90707802395166,23.0647197787224,1485.53415258943,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_23_BP14
8,S9_6724364,9,34.93391023,10.1965474471744,23.651887423906,1613.81752137386,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_24_BP14
9,S9_6724364,9,34.93391023,10.3305990389373,23.9222811016696,1755.70329072917,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_25_BP14
10,S9_6724364,9,34.93391023,10.2680156371656,23.7961643406079,1906.78489211354,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_26_BP14
11,S9_6724364,9,34.93391023,10.2004895389396,23.6598526629789,2129.00214976113,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_27_BP14
12,S9_6724364,9,34.93391023,10.0580187732118,23.3714533356034,2617.3922329995,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_28_BP14
13,S9_6724364,9,34.93391023,9.81244302830481,22.8717817951511,3682.28981624355,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_29_BP14
14,S9_6724364,9,34.93391023,9.14911771585022,21.5057711098256,6013.11211604444,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_30_BP14
15,S9_6724364,9,34.93391023,6.69736873624672,17.0493539354828,11883.7214593013,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_31_BP14
16,S9_6724364,9,34.93391023,4.31929710574325,11.4220459080575,36093.0896805849,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_32_BP14
17,S9_6724364,9,34.93391023,3.30321214429507,10.0914013264211,11363.5346369115,0,S9_6184858,1,32.79210864,4.51056889237283,S9_7478538,1,36.4077051,4.79568172777554,dry.ma_te_fit_day_33_BP14
