,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
1,S2_46701398,2,113.0877388,4.81172248111423,12.2208238989632,474.231880511907,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_17_BP14
2,S2_46701398,2,113.0877388,5.13009916153738,12.9746272355357,530.724334608708,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_18_BP14
3,S2_46701398,2,113.0877388,7.18899124257905,17.6954902362256,729.928176379812,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_19_BP14
4,S2_46701398,2,113.0877388,7.05304948435589,17.3918403093581,829.080700739107,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_20_BP14
5,S2_46701398,2,113.0877388,6.88031807051011,17.0043975925415,1028.12194140639,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_21_BP14
6,S2_46701398,2,113.0877388,6.14154337202373,15.3266878022197,1063.39265377816,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_22_BP14
7,S2_46701398,2,113.0877388,5.3907035307172,13.5868257660339,1102.48343094765,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_23_BP14
8,S2_46701398,2,113.0877388,4.16378211139677,10.6665044138786,1048.49043260821,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_24_BP14
9,S2_46701398,2,113.0877388,1.49272693561726,3.96301735526766,716.002626860262,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_25_BP14
10,S2_46701398,2,113.0877388,0.824574390113684,2.20894649380615,562.012974498677,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_26_BP14
11,S2_46701398,2,113.0877388,0.328843523780593,0.886856020468718,374.372706642718,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_27_BP14
12,S2_46701398,2,113.0877388,0.107478960748697,0.290728860194822,226.468017220853,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_28_BP14
13,S2_46701398,2,113.0877388,0.00348369754996192,0.00943662536607714,47.3090995536444,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_29_BP14
14,S2_46701398,2,113.0877388,0.0384988113932838,0.104235976774514,-183.368439049092,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_30_BP14
15,S2_46701398,2,113.0877388,0.395744847357277,1.11185391240055,-698.200483697493,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_31_BP14
16,S2_46701398,2,113.0877388,0.750007561934671,2.0966723776279,-1083.23704568286,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_32_BP14
17,S2_46701398,2,113.0877388,0.54823354493946,1.78720012033763,-1138.20848975894,0,S2_1368736,1,4.372320354,0.756973373601567,S2_47811870,1,119.7658678,1.37402816913085,wet.te_residual_day_33_BP14
