,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
1,S5_38228097,5,92.3513435,3.48785943982348,14.4392517392092,-207.787451853175,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_17_BP14
2,S5_38228097,5,92.3513435,5.02550285798285,12.4541428226202,-218.726950834172,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_18_BP14
3,S5_38228097,5,92.3513435,4.15265835197032,10.4081932620666,-225.38665721112,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_19_BP14
4,S5_38228097,5,92.3513435,3.67013295523002,9.25670108167182,-243.59342539482,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_20_BP14
5,S5_38228097,5,92.3513435,3.77340330414229,9.50438241195789,-302.057918899687,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_21_BP14
6,S5_38228097,5,92.3513435,2.57801984675456,6.59554559737334,-294.589786054318,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_22_BP14
7,S5_38228097,5,92.3513435,2.23914444109254,5.75404759384619,-327.999438163607,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_23_BP14
8,S5_38228097,5,92.3513435,1.03777334091008,2.70924563682966,-244.164481363273,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_24_BP14
9,S5_38228097,5,92.3513435,0.136541467538983,0.360725228867964,-99.9913287485865,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_25_BP14
10,S5_38228097,5,92.3513435,0.000324270803334414,0.000858227487154917,5.327374010375,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_26_BP14
11,S5_38228097,5,92.3513435,0.000671551494061617,0.00177734565262044,8.26768001730018,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_27_BP14
12,S5_38228097,5,92.3513435,0.0769539549513283,0.203462881960892,-97.0501667757086,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_28_BP14
13,S5_38228097,5,92.3513435,0.0792061357620923,0.209411310083607,-113.399156254054,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_29_BP14
14,S5_38228097,5,92.3513435,0.10485554901941,0.27713117038114,-151.114222837502,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_30_BP14
15,S5_38228097,5,92.3513435,0.1690699583183,0.470764734866425,-223.792889349763,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_31_BP14
16,S5_38228097,5,92.3513435,0.233383801559246,0.653206129321093,-299.454140847667,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_32_BP14
17,S5_38228097,5,92.3513435,0.0689480615530744,0.22179392294791,-183.163097725196,0,S5_36886697,1,89.87760443,3.17212422733592,S5_38859599,1,93.79879919,2.88416921126693,dry.te_residual_day_33_BP14
