,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
1,S9_6724364,9,34.93391023,4.25950772504583,17.3408162925232,1571.70457855735,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_17_BP14
2,S9_6724364,9,34.93391023,6.81377690819747,16.5011055771959,2108.70410178812,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_18_BP14
3,S9_6724364,9,34.93391023,7.16217217904783,17.2674935478495,2686.22017889473,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_19_BP14
4,S9_6724364,9,34.93391023,7.53784655399086,18.0860090916909,3344.15048247819,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_20_BP14
5,S9_6724364,9,34.93391023,7.8937205786554,18.8539135054897,4077.30740166397,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_21_BP14
6,S9_6724364,9,34.93391023,8.24790186146629,19.6110177617225,4899.98834029318,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_22_BP14
7,S9_6724364,9,34.93391023,8.62510929254977,20.4095770234477,5897.71274154731,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_23_BP14
8,S9_6724364,9,34.93391023,8.98347547993941,21.1608994062796,6984.35327342212,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_24_BP14
9,S9_6724364,9,34.93391023,9.33864847949703,21.8985291407068,8067.08424316385,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_25_BP14
10,S9_6724364,9,34.93391023,9.63114547953662,22.500807324816,9050.26506472194,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_26_BP14
11,S9_6724364,9,34.93391023,9.91806852319146,23.0870954583038,9859.70470185924,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_27_BP14
12,S9_6724364,9,34.93391023,10.1006429774915,23.4578502765656,10464.3995974954,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_28_BP14
13,S9_6724364,9,34.93391023,10.1945334697662,23.6478177378282,10917.1173353834,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_29_BP14
14,S9_6724364,9,34.93391023,10.1845570155642,23.6276549100366,11165.0460400035,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_30_BP14
15,S9_6724364,9,34.93391023,8.90536733256337,22.006905223863,10278.5237771957,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_31_BP14
16,S9_6724364,9,34.93391023,8.95495561337478,22.2333798626497,10167.0719333284,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_32_BP14
17,S9_6724364,9,34.93391023,9.08393101162176,25.3633713839944,11078.9191972699,0,S9_6184858,1,32.79210864,4.6073979202382,S9_7478538,1,36.4077051,4.72512092585655,dry.te_fit_total_33_BP14
